Nisk,0,468,1																									
ResidentCloakingCommie,2,294,0																									
BryanFerry,3,463,1																									
Takarias,0,481,0																									
Ferrous Idaho,0,6,2																									
Jump Gunnington,0,37,1																									
Guillocuda,1,345,0																									
Ferrous Idaho,0,48,3																									
Jump Gunnington,0,63,5																									
Kamikaze Viking,0,115,0																									
Takarias,2,274,0																									
Nisk,0,485,0																									
MrSpacerat,1,489,0																									
Evingolis,2,426,11																									
Duke Nedo,2,548,0																									
Dr Cara Carcass,1,304,5																									
Dubious Squirrel,6,489,7																									
Paradox42,2,204,3																									
Kamikaze Viking,0,362,10																									
ResidentCloakingCommie,1,199,0																									
Ferrous Idaho,0,114,1																									
Guillocuda,5,666,0																									
Nisk,2,243,2																									
Jump Gunnington,3,542,0																									
Paul Meyers DEST,0,94,0																									
Duke Nedo,1,497,8																									
Dr Cara Carcass,0,202,2																									
Paradox42,0,334,0																									
Dubious Squirrel,0,205,2																									
MrSpacerat,0,155,1																									
MrSpacerat,1,464,0																									
Paradox42,5,427,0																									
Evingolis,0,401,0																									
Duke Nedo,0,398,0																									
Dr Cara Carcass,1,465,0																									
Dubious Squirrel,7,234,0																									
Ferrous Idaho,1,205,1																									
Kamikaze Viking,0,228,1																									
Nisk,3,452,1																									
BryanFerry,0,468,44																									
ResidentCloakingCommie,2,308,1																									
Guillocuda,0,236,0																									
bear_cl4w,2,141,1																									
Navid A1,0,273,4																									
Kiran Yagami,0,293,19																									
P A S H A,0,209,7																									
Windscape,4,384,6																									
Tarogato,0,251,2																									
jamesbombed00420,4,297,1																									
Professional One trick,4,307,40																									
Yamete Kudasai Onee-sama,2,181,20																									
Samuli Salonen,0,194,16																									
CarbonFire,1,117,0																									
Tekkadan Bux,1,275,3																									
Xioz,0,45,0																									
Windscape,0,57,0																									
Kiran Yagami,0,516,0																									
P A S H A,0,343,0																									
Navid A1,2,249,0																									
bear_cl4w,0,309,0																									
Yamete Kudasai Onee-sama,2,342,2																									
Tekkadan Bux,3,179,1																									
jamesbombed00420,4,195,0																									
Samuli Salonen,0,469,0																									
Buster Machine 0,0,288,23																									
Pls Boku my Pico Onii-Chan UwU,2,442,1																									
Tekkadan Bux,0,176,3																									
Yamete Kudasai Onee-sama,0,299,1																									
Samuli Salonen,0,431,1																									
Buster Machine 0,0,289,1																									
CarbonFire,0,228,10																									
jamesbombed00420,3,240,1																									
Navid A1,3,361,7																									
Nuclear Weapon,2,479,4																									
P A S H A,1,473,0																									
Kiran Yagami,2,248,0																									
Xioz,0,326,2																									
Jiffy,2,303,5																									
Professional One trick,0,44,1																									
Yamete Kudasai Onee-sama,1,329,1																									
CarbonFire,0,366,1																									
Buster Machine 0,2,487,1																									
Pls Boku my Pico Onii-Chan UwU,2,392,0																									
Samuli Salonen,0,21,0																									
Navid A1,2,298,2																									
Saikyou,0,288,0																									
Jiffy,2,318,1																									
Kiran Yagami,2,537,0																									
P A S H A,5,346,0																									
Nuclear Weapon,0,429,4																									
P A S H A,1,592,1																									
Navid A1,4,185,1																									
Xioz,0,226,1																									
Kiran Yagami,0,282,3																									
bear_cl4w,9,934,0																									
Nuclear Weapon,0,280,1																									
Samuli Salonen,0,451,1																									
CarbonFire,6,722,1																									
Pls Boku my Pico Onii-Chan UwU,3,361,0																									
Tekkadan Bux,2,463,0																									
Professional One trick,1,428,1																									
Yamete Kudasai Onee-sama,1,124,2																									
Stimraug,1,560,0																									
Bows3r,3,286,1																									
I O O percent KongLord,3,333,82																									
Temuedschin40,1,244,1																									
Texan Scrub Lord,0,152,1																									
pogularchampion,2,126,59																									
giggitygiggitygoo,1,346,1																									
Schonnes,0,122,7																									
Dr34dn0ugh7,0,198,7																									
Zelnayga,2,180,1																									
stoolsoftener,2,173,5																									
J a y,0,82,3																									
Bows3r,1,319,0																									
Stimraug,3,520,2																									
pogularchampion,1,405,7																									
Texan Scrub Lord,5,316,1																									
Temuedschin40,2,391,1																									
I O O percent KongLord,5,608,1																									
giggitygiggitygoo,0,134,1																									
Dr34dn0ugh7,1,333,7																									
Zelnayga,0,142,1																									
ENDMYSUFFERING,4,203,1																									
J a y,0,152,1																									
S Q U E E B S,0,124,6																									
S Q U E E B S,0,200,6																									
Schonnes,0,60,16																									
J a y,1,417,0																									
Zelnayga,0,85,3																									
StoneTempleCopilot,0,316,0																									
FDLR1150,0,485,0																									
Stimraug,2,514,51																									
I O O percent KongLord,2,513,1																									
Bows3r,2,288,2																									
Temuedschin40,1,404,2																									
pogularchampion,1,173,34																									
Texan Scrub Lord,4,334,3																									
Zelnayga,0,157,0																									
Dr34dn0ugh7,5,277,1																									
StoneTempleCopilot,0,365,0																									
stoolsoftener,0,431,2																									
J a y,1,338,0																									
FDLR1150,3,324,0																									
I O O percent KongLord,4,506,237																									
Temuedschin40,4,680,2																									
pogularchampion,2,197,2																									
Texan Scrub Lord,1,299,2																									
Bows3r,0,116,0																									
Stimraug,6,462,73																									
Stimraug,3,600,0																									
pogularchampion,1,385,0																									
Texan Scrub Lord,9,462,0																									
I O O percent KongLord,1,557,0																									
Bows3r,1,319,0																									
Temuedschin40,1,792,0																									
stoolsoftener,0,330,1																									
S Q U E E B S,0,300,1																									
FDLR1150,2,720,0																									
J a y,2,426,6																									
Schonnes,5,289,1																									
StoneTempleCopilot,0,366,1																									
Locusts,4,174,38																									
-A C E-,1,218,16																									
Arthen00,2,333,19																									
Isaiah Kell,1,156,0																									
Mangoba,3,256,2																									
Geckozattack,1,130,10																									
minist3r,0,173,0																									
Gan2441,1,42,3																									
cranect,0,83,1																									
AndiMech,1,110,2																									
Greywulf1,0,22,1																									
That Mech,0,17,1																									
Isaiah Kell,2,563,11																									
Locusts,1,364,5																									
CenterMass,0,168,4																									
Mangoba,2,464,14																									
DeRanged87,5,412,1																									
Arthen00,2,245,15																									
Greywulf1,0,108,1																									
AndiMech,2,520,1																									
Gan2441,1,702,0																									
minist3r,0,108,0																									
cranect,4,400,0																									
That Mech,0,192,1																									
minist3r,0,234,8																									
Gan2441,0,314,3																									
Greywulf1,0,173,1																									
AndiMech,2,506,1																									
cranect,0,142,0																									
That Mech,3,383,0																									
Locusts,3,308,31																									
Mangoba,3,472,1																									
CenterMass,2,386,16																									
Isaiah Kell,0,341,2																									
DeRanged87,0,168,1																									
Sailor Jerry,5,532,15																									
minist3r,4,265,0																									
That Mech,0,177,0																									
Greywulf1,6,418,1																									
cranect,6,670,1																									
AndiMech,0,757,0																									
Gan2441,4,643,0																									
Isaiah Kell,0,127,1																									
DeRanged87,0,287,0																									
CenterMass,0,174,0																									
Locusts,0,376,0																									
Mangoba,3,389,1																									
Arthen00,0,227,11																									
Isaiah Kell,0,151,40																									
DeRanged87,5,598,35																									
Locusts,2,353,1																									
Sailor Jerry,2,467,30																									
Arthen00,8,633,2																									
CenterMass,0,251,8																									
That Mech,0,334,0																									
Gan2441,1,650,1																									
minist3r,1,173,0																									
cranect,2,182,55																									
AndiMech,3,452,4																									
Greywulf1,3,439,1																									
J0LLY R0GER,1,423,8																									
Raythe 71,0,198,2																									
Floybin,2,293,13																									
Psychedelic Dragon Fury,4,308,1																									
Icetrack,1,251,1																									
FiveDay,6,459,4																									
Necrofury,5,387,1																									
Crypto OKI,0,144,1																									
FRO420,0,239,3																									
Vesor,0,204,3																									
LAHIRE,3,383,2																									
Cpt SiLK,2,271,2																									
J0LLY R0GER,2,145,1																									
Raythe 71,0,346,1																									
Floybin,2,400,18																									
Psychedelic Dragon Fury,7,527,19																									
Icetrack,1,145,1																									
FiveDay,4,463,1																									
vaultdrifter,0,20,1																									
Brenta,2,239,2																									
Vesor,0,125,1																									
Crypto OKI,2,296,1																									
Cpt SiLK,0,446,1																									
natethepyro,1,350,1																									
vaultdrifter,0,19,1																									
Hey Man Nice Shot,0,61,1																									
Zynwynn,0,189,0																									
multiflavoredgum,0,175,44																									
Brenta,0,157,0																									
Crypto OKI,3,635,2																									
Raythe 71,5,320,13																									
Floybin,3,267,12																									
Psychedelic Dragon Fury,1,293,1																									
Icetrack,2,74,1																									
J0LLY R0GER,2,342,1																									
FiveDay,1,292,0																									
Necrofury,0,294,0																									
FRO420,2,356,0																									
Cpt SiLK,2,369,0																									
Vesor,6,704,0																									
Crypto OKI,1,342,2																									
natethepyro,5,560,0																									
Raythe 71,1,303,0																									
J0LLY R0GER,4,578,9																									
Psychedelic Dragon Fury,2,268,14																									
Icetrack,5,435,34																									
Floybin,2,413,0																									
FiveDay,0,310,0																									
FiveDay,0,356,0																									
Floybin,1,192,0																									
J0LLY R0GER,5,705,39																									
Psychedelic Dragon Fury,5,587,0																									
Icetrack,4,619,1																									
Raythe 71,7,460,0																									
Necrofury,0,285,0																									
multiflavoredgum,2,347,9																									
FRO420,0,282,1																									
Hey Man Nice Shot,0,30,0																									
Crypto OKI,1,538,5																									
LAHIRE,7,428,0																									
Odin Steele,0,109,1																									
nuttyrat,0,195,12																									
Morticia Mellian,1,99,7																									
Kageru Ikazuchi,1,57,1																									
YUyahoo,2,135,4																									
RoA Nitrox,3,280,4																									
Lusankya,4,300,5																									
CatznDogz,1,144,2																									
justcallme A S H,3,401,20																									
Shaky Snake,0,362,3																									
Lil Buddy,2,230,1																									
Jango  Fett,1,205,4																									
Odin Steele,0,385,0																									
T0furk3y,0,22,0																									
Morticia Mellian,0,64,5																									
YUyahoo,0,15,0																									
Deadfire,0,239,1																									
DarklightCA,0,573,1																									
Lusankya,3,308,3																									
justcallme A S H,2,595,0																									
Lil Buddy,4,241,1																									
DanMechMan,0,487,16																									
CatznDogz,1,185,1																									
Shaky Snake,0,246,0																									
Jango  Fett,1,372,1																									
Lil Buddy,4,301,0																									
Lusankya,1,364,1																									
CatznDogz,1,252,1																									
Shaky Snake,1,284,0																									
justcallme A S H,3,668,0																									
Deadfire,0,221,0																									
Morticia Mellian,0,99,1																									
Odin Steele,0,225,0																									
Dephylr,0,83,5																									
nuttyrat,1,153,1																									
T0furk3y,1,108,1																									
Lil Buddy,0,241,0																									
justcallme A S H,2,416,0																									
CatznDogz,3,530,1																									
Shaky Snake,1,296,0																									
Lusankya,0,492,9																									
DanMechMan,1,300,0																									
nuttyrat,1,397,0																									
Morticia Mellian,3,516,17																									
DarklightCA,0,324,1																									
Odin Steele,7,704,1																									
Dephylr,4,483,23																									
T0furk3y,1,196,0																									
T0furk3y,0,297,3																									
YUyahoo,2,64,0																									
Deadfire,1,255,0																									
nuttyrat,0,389,1																									
Odin Steele,1,642,0																									
DarklightCA,0,390,1																									
Lil Buddy,1,305,5																									
Lusankya,1,528,0																									
CatznDogz,2,429,9																									
justcallme A S H,6,731,0																									
Shaky Snake,3,394,1																									
DanMechMan,2,488,0																									
DireWolf-Tseng,5,438,75																									
Ivor,2,251,25																									
Syso69,2,182,14																									
The Jewce Iz Loose,1,85,16																									
GoodPants,0,85,15																									
HydroKyle240,2,372,10																									
Schwartz Wolf,0,107,1																									
TheOrphanator,4,357,11																									
INVIICTUS,0,188,0																									
ASaltyBiscuit,2,328,7																									
Sykomatic,1,160,9																									
ForkTheSp00nWrecker,0,69,4																									
Syso69,3,240,2																									
Ivor,0,129,2																									
GoodPants,4,457,0																									
The Jewce Iz Loose,6,753,0																									
DireWolf-Tseng,0,410,0																									
Saibot Kerensky,0,195,0																									
Schwartz Wolf,5,421,0																									
TheOrphanator,0,168,4																									
INVIICTUS,0,687,11																									
Sykomatic,0,220,1																									
ASaltyBiscuit,0,84,6																									
ForkTheSp00nWrecker,5,721,2																									
INVIICTUS,0,55,0																									
Sykomatic,0,458,2																									
TheOrphanator,4,573,1																									
Schwartz Wolf,0,514,1																									
ASaltyBiscuit,2,213,4																									
ForkTheSp00nWrecker,4,237,1																									
Syso69,1,84,3																									
Ivor,0,147,3																									
Saibot Kerensky,2,382,1																									
GoodPants,0,403,4																									
The Jewce Iz Loose,0,250,0																									
HydroKyle240,0,245,0																									
ASaltyBiscuit,0,195,1																									
ForkTheSp00nWrecker,3,251,1																									
TheOrphanator,1,420,0																									
INVIICTUS,1,302,1																									
Sykomatic,1,274,1																									
Schwartz Wolf,1,569,1																									
Ivor,0,106,1																									
HydroKyle240,3,356,1																									
DireWolf-Tseng,0,283,3																									
Saibot Kerensky,3,668,0																									
GoodPants,5,243,1																									
The Jewce Iz Loose,3,502,1																									
Ivor,3,322,1																									
HydroKyle240,0,152,1																									
The Jewce Iz Loose,0,209,1																									
DireWolf-Tseng,0,100,2																									
Saibot Kerensky,1,236,2																									
GoodPants,0,179,1																									
Sykomatic,2,492,1																									
INVIICTUS,8,642,1																									
ASaltyBiscuit,3,350,2																									
ForkTheSp00nWrecker,0,502,4																									
Schwartz Wolf,0,262,1																									
TheOrphanator,0,173,0																									
The Blood Eagle,2,210,1																									
slice22358,1,130,1																									
Ryder60,4,295,37																									
EmbarRassing,0,299,1																									
Throe,5,342,17																									
The Lord Weird Slough Feg,0,47,0																									
Mossop,0,75,1																									
The Lurk,1,259,5																									
SlightlyMobileTurret,3,183,1																									
Matmoesa,0,10,2																									
50 50,1,328,1																									
R1ghty0th3n,1,284,17																									
The Blood Eagle,5,397,9																									
slice22358,3,285,12																									
Ryder60,3,351,7																									
EmbarRassing,3,279,0																									
Throe,0,575,2																									
The Lord Weird Slough Feg,1,310,13																									
Mossop,0,41,1																									
Shotgunfist,0,67,0																									
R1ghty0th3n,0,251,3																									
JaggedCrane,1,393,0																									
Matmoesa,3,340,0																									
50 50,0,337,0																									
Matmoesa,8,549,0																									
The Lurk,4,416,7																									
SlightlyMobileTurret,5,679,10																									
JaggedCrane,2,328,11																									
Shotgunfist,0,133,1																									
R1ghty0th3n,1,203,26																									
Ryder60,0,140,1																									
The Blood Eagle,0,173,1																									
slice22358,0,202,1																									
EmbarRassing,2,317,3																									
Throe,0,52,2																									
Xoury,0,289,3																									
50 50,2,538,1																									
Mossop,2,187,1																									
Matmoesa,0,164,0																									
JaggedCrane,4,321,0																									
Shotgunfist,2,376,0																									
Smegbot,0,490,0																									
Throe,2,562,0																									
slice22358,5,427,1																									
Xoury,1,366,3																									
EmbarRassing,1,575,0																									
Ryder60,2,431,1																									
The Blood Eagle,2,160,1																									
EmbarRassing,3,415,2																									
Throe,4,577,31																									
Ryder60,3,425,0																									
Xoury,3,581,1																									
slice22358,0,381,3																									
Gaige Hale,3,271,3																									
50 50,1,496,1																									
Mossop,0,288,1																									
Matmoesa,0,117,0																									
Smegbot,0,360,1																									
JaggedCrane,0,299,1																									
SlightlyMobileTurret,4,477,0																									
RatbiGo,0,167,6																									
ShadowGamer24,8,361,14																									
MiniCeleste,0,166,22																									
Bawdyknocker,4,106,0																									
beerions,1,101,1																									
Davohax,0,148,0																									
Molachai,1,154,2																									
Hotshot29,0,190,7																									
Bakey,0,115,6																									
KH Slaine,1,113,16																									
The Testiclops,2,279,2																									
WayOwenZ,0,142,2																									
JeMaKat,0,139,1																									
MiniCeleste,2,254,1																									
beerions,0,188,0																									
Davohax,0,184,0																									
RatbiGo,0,192,1																									
Bawdyknocker,0,141,1																									
Hotshot29,3,542,8																									
The Testiclops,0,333,0																									
Molachai,0,524,3																									
Bakey,5,209,0																									
KH Slaine,3,380,1																									
WayOwenZ,2,522,2																									
WayOwenZ,1,513,5																									
KH Slaine,4,208,46																									
The Testiclops,1,490,1																									
Hotshot29,2,350,10																									
Molachai,1,153,11																									
Bakey,7,512,1																									
Bawdyknocker,2,113,2																									
Davohax,0,345,0																									
Perichrone,0,312,0																									
RatbiGo,0,421,2																									
beerions,1,205,1																									
General Saffire,0,0,0																									
Bakey,0,269,3																									
Molachai,0,381,0																									
The Testiclops,1,493,0																									
KH Slaine,2,370,1																									
WayOwenZ,4,289,0																									
Hotshot29,0,305,3																									
Perichrone,2,342,0																									
General Saffire,0,235,32																									
JeMaKat,7,840,0																									
MiniCeleste,3,614,1																									
Bawdyknocker,1,324,0																									
RatbiGo,0,104,1																									
RatbiGo,0,344,1																									
Bawdyknocker,0,302,21																									
JeMaKat,0,204,1																									
General Saffire,0,81,1																									
Perichrone,0,393,0																									
MiniCeleste,3,336,1																									
Bakey,2,390,2																									
Molachai,0,210,0																									
The Testiclops,2,619,11																									
Hotshot29,1,597,20																									
WayOwenZ,6,270,0																									
KH Slaine,0,454,3																									
mrbrightsidelah,0,345,19																									
panzerd18,1,394,0																									
Monsoon Cloudburst,2,233,6																									
BloodyHard,0,110,1																									
Dithiolium,4,497,7																									
Kurayami88,5,428,7																									
CanadianCyrus,0,171,4																									
Yuntow,3,252,6																									
Shaze Darkflame,0,132,6																									
Lief Kynes,2,294,22																									
Sorter76,5,373,16																									
07th ZaIn,3,392,0																									
Monsoon Cloudburst,2,522,2																									
Amagibestfox,3,857,2																									
Jezza86,2,276,18																									
mrbrightsidelah,7,526,1																									
panzerd18,3,452,1																									
Xyco,1,223,1																									
07th ZaIn,0,63,0																									
Zonaron8,0,295,0																									
IndgoMan,0,194,31																									
CanadianCyrus,0,328,1																									
Taeryr,0,234,3																									
Yuntow,0,211,2																									
IndgoMan,2,274,1																									
Hiroler_77,1,97,4																									
Zonaron8,7,365,0																									
_Samurai_Prince_Jeikobu_Kurita_,1,337,0																									
Taeryr,7,662,0																									
Yuntow,1,474,1																									
Monsoon Cloudburst,0,0,1																									
mrbrightsidelah,0,120,1																									
mr bear,0,140,6																									
Xyco,1,348,1																									
aserifin,2,327,1																									
bLuESeRoS,1,134,1																									
Zonaron8,7,661,0																									
Yuntow,0,995,0																									
Lief Kynes,2,335,0																									
IndgoMan,7,471,0																									
Hiroler_77,0,353,0																									
Shaze Darkflame,2,306,19																									
bLuESeRoS,0,144,0																									
aserifin,2,237,9																									
mrbrightsidelah,3,418,1																									
mr bear,2,211,1																									
Amagibestfox,0,528,1																									
Dithiolium,0,362,1																									
aserifin,1,109,4																									
Amagibestfox,3,367,0																									
Monsoon Cloudburst,2,796,0																									
BloodyHard,0,70,1																									
Kurayami88,1,266,2																									
Xyco,1,223,1																									
Lief Kynes,1,274,1																									
_Samurai_Prince_Jeikobu_Kurita_,5,267,1																									
Yuntow,0,145,0																									
Taeryr,6,720,3																									
Plato J,0,174,30																									
CanadianCyrus,0,71,1																									
Rabbid0Squirrel,3,367,4																									
Heavenwarrior,0,112,7																									
Potato lobster,0,62,0																									
Custom Gaming Chair,6,322,19																									
Spheroid,2,290,1																									
Jormangunder,0,287,0																									
LadyWolfe143,0,156,2																									
thatoneBALDguy,0,67,4																									
MitsuRed,0,46,21																									
Thilas,1,220,4																									
-Awesomeguyzzz-,5,340,5																									
Leve198777 Thy Potato Pope,3,306,3																									
Rabbid0Squirrel,2,211,1																									
Heavenwarrior,2,356,0																									
Potato lobster,1,335,0																									
Custom Gaming Chair,1,255,1																									
Spheroid,0,95,0																									
Jormangunder,2,480,10																									
LadyWolfe143,3,379,4																									
thatoneBALDguy,3,346,5																									
MitsuRed,0,117,2																									
Thilas,3,209,5																									
-Awesomeguyzzz-,0,334,4																									
Leve198777 Thy Potato Pope,3,248,33																									
LadyWolfe143,1,420,1																									
thatoneBALDguy,1,559,34																									
MitsuRed,1,135,2																									
Thilas,3,319,1																									
-Awesomeguyzzz-,4,313,1																									
Leve198777 Thy Potato Pope,0,151,0																									
Rabbid0Squirrel,2,513,1																									
Heavenwarrior,2,367,0																									
Potato lobster,0,156,0																									
Custom Gaming Chair,2,321,65																									
Spheroid,0,287,0																									
Jormangunder,1,235,1																									
Thilas,4,608,21																									
Leve198777 Thy Potato Pope,0,325,0																									
thatoneBALDguy,0,553,2																									
LadyWolfe143,6,580,2																									
-Awesomeguyzzz-,3,349,3																									
MitsuRed,3,287,1																									
Spheroid,0,604,0																									
Heavenwarrior,1,287,1																									
Rabbid0Squirrel,0,250,1																									
Potato lobster,0,209,1																									
Jormangunder,0,315,1																									
Custom Gaming Chair,5,489,48																									
Spheroid,2,378,1																									
Potato lobster,0,320,0																									
Heavenwarrior,5,505,1																									
